Time,NumberHits
"2025-03-04 16:30:31",11
"2025-03-04 16:30:32",10
"2025-03-04 16:30:33",9
"2025-03-04 16:30:34",11
"2025-03-04 16:30:35",9
"2025-03-04 16:30:36",11
"2025-03-04 16:30:37",10
"2025-03-04 16:30:38",8
"2025-03-04 16:30:39",12
"2025-03-04 16:30:40",9
"2025-03-04 16:30:41",11
"2025-03-04 16:30:42",10
"2025-03-04 16:30:43",9
"2025-03-04 16:30:44",11
"2025-03-04 16:30:45",9
"2025-03-04 16:30:46",11
"2025-03-04 16:30:47",10
"2025-03-04 16:30:48",9
"2025-03-04 16:30:49",11
"2025-03-04 16:30:50",9
"2025-03-04 16:30:51",11
"2025-03-04 16:30:52",10
"2025-03-04 16:30:53",9
"2025-03-04 16:30:54",11
"2025-03-04 16:30:55",9
"2025-03-04 16:30:56",11
"2025-03-04 16:30:57",10
"2025-03-04 16:30:58",9
"2025-03-04 16:30:59",11
"2025-03-04 16:31:00",9
"2025-03-04 16:31:01",11
"2025-03-04 16:31:02",10
"2025-03-04 16:31:03",9
"2025-03-04 16:31:04",11
"2025-03-04 16:31:05",9
"2025-03-04 16:31:06",11
"2025-03-04 16:31:07",10
"2025-03-04 16:31:08",8
"2025-03-04 16:31:09",12
"2025-03-04 16:31:10",9
"2025-03-04 16:31:11",11
"2025-03-04 16:31:12",10
"2025-03-04 16:31:13",9
"2025-03-04 16:31:14",11
"2025-03-04 16:31:15",9
"2025-03-04 16:31:16",11
"2025-03-04 16:31:17",10
"2025-03-04 16:31:18",9
"2025-03-04 16:31:19",11
"2025-03-04 16:31:20",9
"2025-03-04 16:31:21",11
"2025-03-04 16:31:22",10
"2025-03-04 16:31:23",9
"2025-03-04 16:31:24",11
"2025-03-04 16:31:25",9
"2025-03-04 16:31:26",11
"2025-03-04 16:31:27",10
"2025-03-04 16:31:28",9
"2025-03-04 16:31:29",11
"2025-03-04 16:31:30",9
"2025-03-04 16:31:31",11
"2025-03-04 16:31:32",10
"2025-03-04 16:31:33",9
"2025-03-04 16:31:34",11
"2025-03-04 16:31:35",9
"2025-03-04 16:31:36",11
"2025-03-04 16:31:37",10
"2025-03-04 16:31:38",8
"2025-03-04 16:31:39",12
"2025-03-04 16:31:40",9
"2025-03-04 16:31:41",11
"2025-03-04 16:31:42",10
"2025-03-04 16:31:43",8
"2025-03-04 16:31:44",12
"2025-03-04 16:31:45",9
"2025-03-04 16:31:46",11
"2025-03-04 16:31:47",10
"2025-03-04 16:31:48",9
"2025-03-04 16:31:49",11
"2025-03-04 16:31:50",9
"2025-03-04 16:31:51",11
"2025-03-04 16:31:52",10
"2025-03-04 16:31:53",9
"2025-03-04 16:31:54",11
"2025-03-04 16:31:55",9
"2025-03-04 16:31:56",11
"2025-03-04 16:31:57",10
"2025-03-04 16:31:58",9
"2025-03-04 16:31:59",11
"2025-03-04 16:32:00",9
"2025-03-04 16:32:01",11
"2025-03-04 16:32:02",10
"2025-03-04 16:32:03",9
"2025-03-04 16:32:04",11
"2025-03-04 16:32:05",9
"2025-03-04 16:32:06",11
"2025-03-04 16:32:07",10
"2025-03-04 16:32:08",9
"2025-03-04 16:32:09",11
"2025-03-04 16:32:10",9
"2025-03-04 16:32:11",11
"2025-03-04 16:32:12",10
"2025-03-04 16:32:13",8
"2025-03-04 16:32:14",12
"2025-03-04 16:32:15",9
"2025-03-04 16:32:16",11
"2025-03-04 16:32:17",10
"2025-03-04 16:32:18",9
"2025-03-04 16:32:19",11
"2025-03-04 16:32:20",9
"2025-03-04 16:32:21",11
"2025-03-04 16:32:22",10
"2025-03-04 16:32:23",9
"2025-03-04 16:32:24",11
"2025-03-04 16:32:25",9
"2025-03-04 16:32:26",11
"2025-03-04 16:32:27",10
"2025-03-04 16:32:28",8
"2025-03-04 16:32:29",12
"2025-03-04 16:32:30",9
"2025-03-04 16:32:31",11
"2025-03-04 16:32:32",10
"2025-03-04 16:32:33",9
"2025-03-04 16:32:34",11
"2025-03-04 16:32:35",9
"2025-03-04 16:32:36",11
"2025-03-04 16:32:37",10
"2025-03-04 16:32:38",9
"2025-03-04 16:32:39",11
"2025-03-04 16:32:40",9
"2025-03-04 16:32:41",11
"2025-03-04 16:32:42",10
"2025-03-04 16:32:43",9
"2025-03-04 16:32:44",11
"2025-03-04 16:32:45",9
"2025-03-04 16:32:46",11
"2025-03-04 16:32:47",10
"2025-03-04 16:32:48",9
"2025-03-04 16:32:49",11
"2025-03-04 16:32:50",9
"2025-03-04 16:32:51",11
"2025-03-04 16:32:52",10
"2025-03-04 16:32:53",9
"2025-03-04 16:32:54",11
"2025-03-04 16:32:55",9
"2025-03-04 16:32:56",11
"2025-03-04 16:32:57",10
"2025-03-04 16:32:58",8
"2025-03-04 16:32:59",12
"2025-03-04 16:33:00",9
"2025-03-04 16:33:01",11
"2025-03-04 16:33:02",10
"2025-03-04 16:33:03",9
"2025-03-04 16:33:04",11
"2025-03-04 16:33:05",9
"2025-03-04 16:33:06",11
"2025-03-04 16:33:07",10
"2025-03-04 16:33:08",8
"2025-03-04 16:33:09",12
"2025-03-04 16:33:10",9
"2025-03-04 16:33:11",11
"2025-03-04 16:33:12",10
"2025-03-04 16:33:13",9
"2025-03-04 16:33:14",11
"2025-03-04 16:33:15",9
"2025-03-04 16:33:16",11
"2025-03-04 16:33:17",10
"2025-03-04 16:33:18",9
"2025-03-04 16:33:19",11
"2025-03-04 16:33:20",9
"2025-03-04 16:33:21",11
"2025-03-04 16:33:22",10
"2025-03-04 16:33:23",9
"2025-03-04 16:33:24",11
"2025-03-04 16:33:25",9
"2025-03-04 16:33:26",11
"2025-03-04 16:33:27",10
"2025-03-04 16:33:28",9
"2025-03-04 16:33:29",11
"2025-03-04 16:33:30",9
"2025-03-04 16:33:31",11
"2025-03-04 16:33:32",10
"2025-03-04 16:33:33",8
"2025-03-04 16:33:34",12
"2025-03-04 16:33:35",9
"2025-03-04 16:33:36",11
"2025-03-04 16:33:37",10
"2025-03-04 16:33:38",8
"2025-03-04 16:33:39",12
"2025-03-04 16:33:40",9
"2025-03-04 16:33:41",11
"2025-03-04 16:33:42",10
"2025-03-04 16:33:43",9
"2025-03-04 16:33:44",11
"2025-03-04 16:33:45",9
"2025-03-04 16:33:46",11
"2025-03-04 16:33:47",10
"2025-03-04 16:33:48",9
"2025-03-04 16:33:49",11
"2025-03-04 16:33:50",9
"2025-03-04 16:33:51",11
"2025-03-04 16:33:52",10
"2025-03-04 16:33:53",8
"2025-03-04 16:33:54",12
"2025-03-04 16:33:55",9
"2025-03-04 16:33:56",11
"2025-03-04 16:33:57",10
"2025-03-04 16:33:58",8
"2025-03-04 16:33:59",12
"2025-03-04 16:34:00",9
"2025-03-04 16:34:01",11
"2025-03-04 16:34:02",10
"2025-03-04 16:34:03",9
"2025-03-04 16:34:04",11
"2025-03-04 16:34:05",9
"2025-03-04 16:34:06",11
"2025-03-04 16:34:07",10
"2025-03-04 16:34:08",9
"2025-03-04 16:34:09",11
"2025-03-04 16:34:10",9
"2025-03-04 16:34:11",11
"2025-03-04 16:34:12",10
"2025-03-04 16:34:13",8
"2025-03-04 16:34:14",12
"2025-03-04 16:34:15",9
"2025-03-04 16:34:16",11
"2025-03-04 16:34:17",10
"2025-03-04 16:34:18",8
"2025-03-04 16:34:19",12
"2025-03-04 16:34:20",9
"2025-03-04 16:34:21",11
"2025-03-04 16:34:22",10
"2025-03-04 16:34:23",9
"2025-03-04 16:34:24",11
"2025-03-04 16:34:25",9
"2025-03-04 16:34:26",11
"2025-03-04 16:34:27",10
"2025-03-04 16:34:28",8
"2025-03-04 16:34:29",12
"2025-03-04 16:34:30",9
"2025-03-04 16:34:31",11
"2025-03-04 16:34:32",10
"2025-03-04 16:34:33",9
"2025-03-04 16:34:34",11
"2025-03-04 16:34:35",9
"2025-03-04 16:34:36",11
"2025-03-04 16:34:37",10
"2025-03-04 16:34:38",9
"2025-03-04 16:34:39",11
"2025-03-04 16:34:40",9
"2025-03-04 16:34:41",11
"2025-03-04 16:34:42",10
"2025-03-04 16:34:43",9
"2025-03-04 16:34:44",11
"2025-03-04 16:34:45",9
"2025-03-04 16:34:46",11
"2025-03-04 16:34:47",10
"2025-03-04 16:34:48",9
"2025-03-04 16:34:49",11
"2025-03-04 16:34:50",9
"2025-03-04 16:34:51",11
"2025-03-04 16:34:52",10
"2025-03-04 16:34:53",9
"2025-03-04 16:34:54",11
"2025-03-04 16:34:55",9
"2025-03-04 16:34:56",11
"2025-03-04 16:34:57",10
"2025-03-04 16:34:58",9
"2025-03-04 16:34:59",11
"2025-03-04 16:35:00",9
"2025-03-04 16:35:01",11
"2025-03-04 16:35:02",10
"2025-03-04 16:35:03",9
"2025-03-04 16:35:04",11
"2025-03-04 16:35:05",9
"2025-03-04 16:35:06",11
"2025-03-04 16:35:07",10
"2025-03-04 16:35:08",9
"2025-03-04 16:35:09",11
"2025-03-04 16:35:10",9
"2025-03-04 16:35:11",11
"2025-03-04 16:35:12",10
"2025-03-04 16:35:13",9
"2025-03-04 16:35:14",11
"2025-03-04 16:35:15",9
"2025-03-04 16:35:16",11
"2025-03-04 16:35:17",10
"2025-03-04 16:35:18",9
"2025-03-04 16:35:19",11
"2025-03-04 16:35:20",9
"2025-03-04 16:35:21",11
"2025-03-04 16:35:22",10
"2025-03-04 16:35:23",9
"2025-03-04 16:35:24",11
"2025-03-04 16:35:25",9
"2025-03-04 16:35:26",11
"2025-03-04 16:35:27",10
"2025-03-04 16:35:28",9
"2025-03-04 16:35:29",11
"2025-03-04 16:35:30",9
"2025-03-04 16:35:31",11
"2025-03-04 16:35:32",10
"2025-03-04 16:35:33",9
"2025-03-04 16:35:34",11
"2025-03-04 16:35:35",9
"2025-03-04 16:35:36",11
"2025-03-04 16:35:37",10
"2025-03-04 16:35:38",8
"2025-03-04 16:35:39",12
"2025-03-04 16:35:40",9
"2025-03-04 16:35:41",11
"2025-03-04 16:35:42",10
"2025-03-04 16:35:43",8
"2025-03-04 16:35:44",12
"2025-03-04 16:35:45",9
"2025-03-04 16:35:46",11
"2025-03-04 16:35:47",10
"2025-03-04 16:35:48",9
"2025-03-04 16:35:49",11
"2025-03-04 16:35:50",9
"2025-03-04 16:35:51",11
"2025-03-04 16:35:52",10
"2025-03-04 16:35:53",8
"2025-03-04 16:35:54",12
"2025-03-04 16:35:55",9
"2025-03-04 16:35:56",11
"2025-03-04 16:35:57",10
"2025-03-04 16:35:58",8
"2025-03-04 16:35:59",12
"2025-03-04 16:36:00",9
"2025-03-04 16:36:01",11
"2025-03-04 16:36:02",10
"2025-03-04 16:36:03",9
"2025-03-04 16:36:04",10
"2025-03-04 16:36:05",9
"2025-03-04 16:36:06",11
"2025-03-04 16:36:07",10
"2025-03-04 16:36:08",9
"2025-03-04 16:36:09",10
"2025-03-04 16:36:10",9
"2025-03-04 16:36:11",11
"2025-03-04 16:36:12",10
"2025-03-04 16:36:13",9
"2025-03-04 16:36:14",10
"2025-03-04 16:36:15",9
"2025-03-04 16:36:16",11
"2025-03-04 16:36:17",10
"2025-03-04 16:36:18",8
"2025-03-04 16:36:19",11
"2025-03-04 16:36:20",10
"2025-03-04 16:36:21",11
"2025-03-04 16:36:22",10
"2025-03-04 16:36:23",9
"2025-03-04 16:36:24",10
"2025-03-04 16:36:25",10
"2025-03-04 16:36:26",11
"2025-03-04 16:36:27",10
"2025-03-04 16:36:28",8
"2025-03-04 16:36:29",11
"2025-03-04 16:36:30",10
"2025-03-04 16:36:31",11
"2025-03-04 16:36:32",10
"2025-03-04 16:36:33",8
"2025-03-04 16:36:34",11
"2025-03-04 16:36:35",10
"2025-03-04 16:36:36",11
"2025-03-04 16:36:37",10
"2025-03-04 16:36:38",9
"2025-03-04 16:36:39",10
"2025-03-04 16:36:40",10
"2025-03-04 16:36:41",11
"2025-03-04 16:36:42",10
"2025-03-04 16:36:43",8
"2025-03-04 16:36:44",11
"2025-03-04 16:36:45",10
"2025-03-04 16:36:46",11
"2025-03-04 16:36:47",10
"2025-03-04 16:36:48",9
"2025-03-04 16:36:49",10
"2025-03-04 16:36:50",10
"2025-03-04 16:36:51",11
"2025-03-04 16:36:52",10
"2025-03-04 16:36:53",9
"2025-03-04 16:36:54",10
"2025-03-04 16:36:55",10
"2025-03-04 16:36:56",11
"2025-03-04 16:36:57",10
"2025-03-04 16:36:58",9
"2025-03-04 16:36:59",10
"2025-03-04 16:37:00",10
"2025-03-04 16:37:01",11
"2025-03-04 16:37:02",10
"2025-03-04 16:37:03",9
"2025-03-04 16:37:04",10
"2025-03-04 16:37:05",10
"2025-03-04 16:37:06",11
"2025-03-04 16:37:07",10
"2025-03-04 16:37:08",9
"2025-03-04 16:37:09",10
"2025-03-04 16:37:10",10
"2025-03-04 16:37:11",11
"2025-03-04 16:37:12",10
"2025-03-04 16:37:13",9
"2025-03-04 16:37:14",10
"2025-03-04 16:37:15",10
"2025-03-04 16:37:16",11
"2025-03-04 16:37:17",10
"2025-03-04 16:37:18",9
"2025-03-04 16:37:19",10
"2025-03-04 16:37:20",10
"2025-03-04 16:37:21",11
"2025-03-04 16:37:22",10
"2025-03-04 16:37:23",9
"2025-03-04 16:37:24",10
"2025-03-04 16:37:25",10
"2025-03-04 16:37:26",11
"2025-03-04 16:37:27",10
"2025-03-04 16:37:28",9
"2025-03-04 16:37:29",10
"2025-03-04 16:37:30",10
"2025-03-04 16:37:31",11
"2025-03-04 16:37:32",10
"2025-03-04 16:37:33",9
"2025-03-04 16:37:34",10
"2025-03-04 16:37:35",10
"2025-03-04 16:37:36",11
"2025-03-04 16:37:37",10
"2025-03-04 16:37:38",9
"2025-03-04 16:37:39",10
"2025-03-04 16:37:40",10
"2025-03-04 16:37:41",11
"2025-03-04 16:37:42",10
"2025-03-04 16:37:43",9
"2025-03-04 16:37:44",10
"2025-03-04 16:37:45",10
"2025-03-04 16:37:46",11
"2025-03-04 16:37:47",10
"2025-03-04 16:37:48",9
"2025-03-04 16:37:49",10
"2025-03-04 16:37:50",10
"2025-03-04 16:37:51",11
"2025-03-04 16:37:52",10
"2025-03-04 16:37:53",8
"2025-03-04 16:37:54",11
"2025-03-04 16:37:55",10
"2025-03-04 16:37:56",11
"2025-03-04 16:37:57",10
"2025-03-04 16:37:58",9
"2025-03-04 16:37:59",10
"2025-03-04 16:38:00",10
"2025-03-04 16:38:01",11
"2025-03-04 16:38:02",10
"2025-03-04 16:38:03",8
"2025-03-04 16:38:04",11
"2025-03-04 16:38:05",10
"2025-03-04 16:38:06",11
"2025-03-04 16:38:07",10
"2025-03-04 16:38:08",9
"2025-03-04 16:38:09",10
"2025-03-04 16:38:10",10
"2025-03-04 16:38:11",11
"2025-03-04 16:38:12",10
"2025-03-04 16:38:13",9
"2025-03-04 16:38:14",10
"2025-03-04 16:38:15",10
"2025-03-04 16:38:16",11
"2025-03-04 16:38:17",10
"2025-03-04 16:38:18",9
"2025-03-04 16:38:19",10
"2025-03-04 16:38:20",10
"2025-03-04 16:38:21",11
"2025-03-04 16:38:22",10
"2025-03-04 16:38:23",9
"2025-03-04 16:38:24",10
"2025-03-04 16:38:25",10
"2025-03-04 16:38:26",11
"2025-03-04 16:38:27",10
"2025-03-04 16:38:28",8
"2025-03-04 16:38:29",11
"2025-03-04 16:38:30",10
"2025-03-04 16:38:31",11
"2025-03-04 16:38:32",10
"2025-03-04 16:38:33",9
"2025-03-04 16:38:34",10
"2025-03-04 16:38:35",10
"2025-03-04 16:38:36",11
"2025-03-04 16:38:37",10
"2025-03-04 16:38:38",8
"2025-03-04 16:38:39",11
"2025-03-04 16:38:40",10
"2025-03-04 16:38:41",11
"2025-03-04 16:38:42",10
"2025-03-04 16:38:43",9
"2025-03-04 16:38:44",10
"2025-03-04 16:38:45",10
"2025-03-04 16:38:46",11
"2025-03-04 16:38:47",10
"2025-03-04 16:38:48",9
"2025-03-04 16:38:49",10
"2025-03-04 16:38:50",10
"2025-03-04 16:38:51",11
"2025-03-04 16:38:52",10
"2025-03-04 16:38:53",9
"2025-03-04 16:38:54",10
"2025-03-04 16:38:55",10
"2025-03-04 16:38:56",11
"2025-03-04 16:38:57",10
"2025-03-04 16:38:58",9
"2025-03-04 16:38:59",10
"2025-03-04 16:39:00",10
"2025-03-04 16:39:01",11
"2025-03-04 16:39:02",10
"2025-03-04 16:39:03",9
"2025-03-04 16:39:04",10
"2025-03-04 16:39:05",10
"2025-03-04 16:39:06",11
"2025-03-04 16:39:07",10
"2025-03-04 16:39:08",9
"2025-03-04 16:39:09",10
"2025-03-04 16:39:10",10
"2025-03-04 16:39:11",11
"2025-03-04 16:39:12",10
"2025-03-04 16:39:13",8
"2025-03-04 16:39:14",11
"2025-03-04 16:39:15",10
"2025-03-04 16:39:16",11
"2025-03-04 16:39:17",10
"2025-03-04 16:39:18",9
"2025-03-04 16:39:19",10
"2025-03-04 16:39:20",10
"2025-03-04 16:39:21",11
"2025-03-04 16:39:22",10
"2025-03-04 16:39:23",9
"2025-03-04 16:39:24",10
"2025-03-04 16:39:25",10
"2025-03-04 16:39:26",11
"2025-03-04 16:39:27",10
"2025-03-04 16:39:28",9
"2025-03-04 16:39:29",10
"2025-03-04 16:39:30",10
"2025-03-04 16:39:31",11
"2025-03-04 16:39:32",10
"2025-03-04 16:39:33",9
"2025-03-04 16:39:34",10
"2025-03-04 16:39:35",10
"2025-03-04 16:39:36",11
"2025-03-04 16:39:37",10
"2025-03-04 16:39:38",9
"2025-03-04 16:39:39",10
"2025-03-04 16:39:40",10
"2025-03-04 16:39:41",11
"2025-03-04 16:39:42",10
"2025-03-04 16:39:43",9
"2025-03-04 16:39:44",10
"2025-03-04 16:39:45",10
"2025-03-04 16:39:46",11
"2025-03-04 16:39:47",10
"2025-03-04 16:39:48",9
"2025-03-04 16:39:49",10
"2025-03-04 16:39:50",10
"2025-03-04 16:39:51",11
"2025-03-04 16:39:52",10
"2025-03-04 16:39:53",9
"2025-03-04 16:39:54",10
"2025-03-04 16:39:55",10
"2025-03-04 16:39:56",11
"2025-03-04 16:39:57",10
"2025-03-04 16:39:58",8
"2025-03-04 16:39:59",11
"2025-03-04 16:40:00",10
"2025-03-04 16:40:01",11
"2025-03-04 16:40:02",10
"2025-03-04 16:40:03",9
"2025-03-04 16:40:04",10
"2025-03-04 16:40:05",10
"2025-03-04 16:40:06",11
"2025-03-04 16:40:07",10
"2025-03-04 16:40:08",9
"2025-03-04 16:40:09",10
"2025-03-04 16:40:10",10
"2025-03-04 16:40:11",11
"2025-03-04 16:40:12",10
"2025-03-04 16:40:13",9
"2025-03-04 16:40:14",10
"2025-03-04 16:40:15",10
"2025-03-04 16:40:16",11
"2025-03-04 16:40:17",10
"2025-03-04 16:40:18",8
"2025-03-04 16:40:19",11
"2025-03-04 16:40:20",10
"2025-03-04 16:40:21",11
"2025-03-04 16:40:22",10
"2025-03-04 16:40:23",8
"2025-03-04 16:40:24",11
"2025-03-04 16:40:25",10
"2025-03-04 16:40:26",11
"2025-03-04 16:40:27",10
"2025-03-04 16:40:28",9
"2025-03-04 16:40:29",10
"2025-03-04 16:40:30",10
"2025-03-04 16:40:31",11
"2025-03-04 16:40:32",10
"2025-03-04 16:40:33",9
"2025-03-04 16:40:34",10
"2025-03-04 16:40:35",10
"2025-03-04 16:40:36",11
"2025-03-04 16:40:37",10
"2025-03-04 16:40:38",8
"2025-03-04 16:40:39",11
"2025-03-04 16:40:40",10
"2025-03-04 16:40:41",11
"2025-03-04 16:40:42",10
"2025-03-04 16:40:43",9
"2025-03-04 16:40:44",10
"2025-03-04 16:40:45",10
"2025-03-04 16:40:46",11
"2025-03-04 16:40:47",10
"2025-03-04 16:40:48",8
"2025-03-04 16:40:49",11
"2025-03-04 16:40:50",10
"2025-03-04 16:40:51",11
"2025-03-04 16:40:52",10
"2025-03-04 16:40:53",8
"2025-03-04 16:40:54",11
"2025-03-04 16:40:55",10
"2025-03-04 16:40:56",11
"2025-03-04 16:40:57",10
"2025-03-04 16:40:58",9
"2025-03-04 16:40:59",10
"2025-03-04 16:41:00",10
"2025-03-04 16:41:01",11
"2025-03-04 16:41:02",10
"2025-03-04 16:41:03",8
"2025-03-04 16:41:04",11
"2025-03-04 16:41:05",10
"2025-03-04 16:41:06",11
"2025-03-04 16:41:07",10
"2025-03-04 16:41:08",9
"2025-03-04 16:41:09",10
"2025-03-04 16:41:10",10
"2025-03-04 16:41:11",11
"2025-03-04 16:41:12",10
"2025-03-04 16:41:13",8
"2025-03-04 16:41:14",11
"2025-03-04 16:41:15",10
"2025-03-04 16:41:16",11
"2025-03-04 16:41:17",10
"2025-03-04 16:41:18",9
"2025-03-04 16:41:19",10
"2025-03-04 16:41:20",10
"2025-03-04 16:41:21",11
"2025-03-04 16:41:22",10
"2025-03-04 16:41:23",9
"2025-03-04 16:41:24",10
"2025-03-04 16:41:25",10
"2025-03-04 16:41:26",11
"2025-03-04 16:41:27",10
"2025-03-04 16:41:28",9
"2025-03-04 16:41:29",10
"2025-03-04 16:41:30",10
"2025-03-04 16:41:31",11
"2025-03-04 16:41:32",10
"2025-03-04 16:41:33",8
"2025-03-04 16:41:34",11
"2025-03-04 16:41:35",10
"2025-03-04 16:41:36",11
"2025-03-04 16:41:37",10
"2025-03-04 16:41:38",9
"2025-03-04 16:41:39",10
"2025-03-04 16:41:40",10
"2025-03-04 16:41:41",11
"2025-03-04 16:41:42",10
"2025-03-04 16:41:43",8
"2025-03-04 16:41:44",11
"2025-03-04 16:41:45",10
"2025-03-04 16:41:46",11
"2025-03-04 16:41:47",10
"2025-03-04 16:41:48",9
"2025-03-04 16:41:49",10
"2025-03-04 16:41:50",10
"2025-03-04 16:41:51",11
"2025-03-04 16:41:52",10
"2025-03-04 16:41:53",9
"2025-03-04 16:41:54",10
"2025-03-04 16:41:55",10
"2025-03-04 16:41:56",11
"2025-03-04 16:41:57",10
"2025-03-04 16:41:58",9
"2025-03-04 16:41:59",10
"2025-03-04 16:42:00",10
"2025-03-04 16:42:01",11
"2025-03-04 16:42:02",10
"2025-03-04 16:42:03",9
"2025-03-04 16:42:04",10
"2025-03-04 16:42:05",10
"2025-03-04 16:42:06",11
"2025-03-04 16:42:07",10
"2025-03-04 16:42:08",9
"2025-03-04 16:42:09",10
"2025-03-04 16:42:10",10
"2025-03-04 16:42:11",11
"2025-03-04 16:42:12",10
"2025-03-04 16:42:13",8
"2025-03-04 16:42:14",11
"2025-03-04 16:42:15",10
"2025-03-04 16:42:16",11
"2025-03-04 16:42:17",10
"2025-03-04 16:42:18",8
"2025-03-04 16:42:19",11
"2025-03-04 16:42:20",10
"2025-03-04 16:42:21",11
"2025-03-04 16:42:22",10
"2025-03-04 16:42:23",9
"2025-03-04 16:42:24",10
"2025-03-04 16:42:25",10
"2025-03-04 16:42:26",11
"2025-03-04 16:42:27",10
"2025-03-04 16:42:28",8
"2025-03-04 16:42:29",11
"2025-03-04 16:42:30",10
"2025-03-04 16:42:31",11
"2025-03-04 16:42:32",10
"2025-03-04 16:42:33",8
"2025-03-04 16:42:34",11
"2025-03-04 16:42:35",10
"2025-03-04 16:42:36",11
"2025-03-04 16:42:37",10
"2025-03-04 16:42:38",9
"2025-03-04 16:42:39",10
"2025-03-04 16:42:40",10
"2025-03-04 16:42:41",11
"2025-03-04 16:42:42",10
"2025-03-04 16:42:43",8
"2025-03-04 16:42:44",11
"2025-03-04 16:42:45",10
"2025-03-04 16:42:46",11
"2025-03-04 16:42:47",10
"2025-03-04 16:42:48",8
"2025-03-04 16:42:49",11
"2025-03-04 16:42:50",10
"2025-03-04 16:42:51",11
"2025-03-04 16:42:52",10
"2025-03-04 16:42:53",8
"2025-03-04 16:42:54",11
"2025-03-04 16:42:55",10
"2025-03-04 16:42:56",11
"2025-03-04 16:42:57",10
"2025-03-04 16:42:58",9
"2025-03-04 16:42:59",10
"2025-03-04 16:43:00",10
"2025-03-04 16:43:01",11
"2025-03-04 16:43:02",10
"2025-03-04 16:43:03",9
"2025-03-04 16:43:04",10
"2025-03-04 16:43:05",10
"2025-03-04 16:43:06",11
"2025-03-04 16:43:07",10
"2025-03-04 16:43:08",8
"2025-03-04 16:43:09",11
"2025-03-04 16:43:10",10
"2025-03-04 16:43:11",11
"2025-03-04 16:43:12",10
"2025-03-04 16:43:13",9
"2025-03-04 16:43:14",10
"2025-03-04 16:43:15",10
"2025-03-04 16:43:16",11
"2025-03-04 16:43:17",10
"2025-03-04 16:43:18",9
"2025-03-04 16:43:19",10
"2025-03-04 16:43:20",10
"2025-03-04 16:43:21",11
"2025-03-04 16:43:22",10
"2025-03-04 16:43:23",8
"2025-03-04 16:43:24",11
"2025-03-04 16:43:25",10
"2025-03-04 16:43:26",11
"2025-03-04 16:43:27",10
"2025-03-04 16:43:28",9
"2025-03-04 16:43:29",10
"2025-03-04 16:43:30",10
"2025-03-04 16:43:31",11
"2025-03-04 16:43:32",10
"2025-03-04 16:43:33",9
"2025-03-04 16:43:34",10
"2025-03-04 16:43:35",10
"2025-03-04 16:43:36",11
"2025-03-04 16:43:37",10
"2025-03-04 16:43:38",9
"2025-03-04 16:43:39",10
"2025-03-04 16:43:40",10
"2025-03-04 16:43:41",11
"2025-03-04 16:43:42",10
"2025-03-04 16:43:43",9
"2025-03-04 16:43:44",10
"2025-03-04 16:43:45",10
"2025-03-04 16:43:46",11
"2025-03-04 16:43:47",10
"2025-03-04 16:43:48",9
"2025-03-04 16:43:49",10
"2025-03-04 16:43:50",10
"2025-03-04 16:43:51",11
"2025-03-04 16:43:52",10
"2025-03-04 16:43:53",8
"2025-03-04 16:43:54",11
"2025-03-04 16:43:55",10
"2025-03-04 16:43:56",11
"2025-03-04 16:43:57",10
"2025-03-04 16:43:58",8
"2025-03-04 16:43:59",11
"2025-03-04 16:44:00",10
"2025-03-04 16:44:01",11
"2025-03-04 16:44:02",10
"2025-03-04 16:44:03",8
"2025-03-04 16:44:04",11
"2025-03-04 16:44:05",10
"2025-03-04 16:44:06",11
"2025-03-04 16:44:07",10
"2025-03-04 16:44:08",9
"2025-03-04 16:44:09",10
"2025-03-04 16:44:10",10
"2025-03-04 16:44:11",11
"2025-03-04 16:44:12",10
"2025-03-04 16:44:13",8
"2025-03-04 16:44:14",11
"2025-03-04 16:44:15",10
"2025-03-04 16:44:16",11
"2025-03-04 16:44:17",10
"2025-03-04 16:44:18",9
"2025-03-04 16:44:19",10
"2025-03-04 16:44:20",10
"2025-03-04 16:44:21",11
"2025-03-04 16:44:22",10
"2025-03-04 16:44:23",8
"2025-03-04 16:44:24",11
"2025-03-04 16:44:25",10
"2025-03-04 16:44:26",11
"2025-03-04 16:44:27",10
"2025-03-04 16:44:28",8
"2025-03-04 16:44:29",11
"2025-03-04 16:44:30",10
"2025-03-04 16:44:31",11
"2025-03-04 16:44:32",10
"2025-03-04 16:44:33",8
"2025-03-04 16:44:34",11
"2025-03-04 16:44:35",10
"2025-03-04 16:44:36",11
"2025-03-04 16:44:37",10
"2025-03-04 16:44:38",9
"2025-03-04 16:44:39",10
"2025-03-04 16:44:40",10
"2025-03-04 16:44:41",11
"2025-03-04 16:44:42",10
"2025-03-04 16:44:43",9
"2025-03-04 16:44:44",10
"2025-03-04 16:44:45",10
"2025-03-04 16:44:46",11
"2025-03-04 16:44:47",10
"2025-03-04 16:44:48",8
"2025-03-04 16:44:49",11
"2025-03-04 16:44:50",10
"2025-03-04 16:44:51",11
"2025-03-04 16:44:52",10
"2025-03-04 16:44:53",8
"2025-03-04 16:44:54",11
"2025-03-04 16:44:55",10
"2025-03-04 16:44:56",11
"2025-03-04 16:44:57",10
"2025-03-04 16:44:58",9
"2025-03-04 16:44:59",10
"2025-03-04 16:45:00",10
"2025-03-04 16:45:01",11
"2025-03-04 16:45:02",10
"2025-03-04 16:45:03",9
"2025-03-04 16:45:04",10
