Time,ActiveThreads
"2024-12-09 16:53:04",7
"2024-12-09 16:53:05",7
"2024-12-09 16:53:05",7
"2024-12-09 16:53:08",7
"2024-12-09 16:53:08",7
"2024-12-09 16:53:09",7
"2024-12-09 16:53:09",7
"2024-12-09 16:53:09",7
"2024-12-09 16:53:09",7
"2024-12-09 16:53:10",7
"2024-12-09 16:53:13",7
"2024-12-09 16:53:13",7
"2024-12-09 16:53:14",7
"2024-12-09 16:53:14",7
"2024-12-09 16:53:14",7
"2024-12-09 16:53:14",7
"2024-12-09 16:53:15",7
"2024-12-09 16:53:18",7
"2024-12-09 16:53:18",7
"2024-12-09 16:53:18",7
"2024-12-09 16:53:19",7
"2024-12-09 16:53:19",7
"2024-12-09 16:53:19",7
"2024-12-09 16:53:20",7
"2024-12-09 16:53:23",8
"2024-12-09 16:53:23",8
"2024-12-09 16:53:23",8
"2024-12-09 16:53:23",8
"2024-12-09 16:53:24",8
"2024-12-09 16:53:24",8
"2024-12-09 16:53:24",8
"2024-12-09 16:53:24",8
"2024-12-09 16:53:28",8
"2024-12-09 16:53:28",8
"2024-12-09 16:53:28",8
"2024-12-09 16:53:28",8
"2024-12-09 16:53:29",8
"2024-12-09 16:53:29",8
"2024-12-09 16:53:29",8
"2024-12-09 16:53:30",8
"2024-12-09 16:53:33",8
"2024-12-09 16:53:33",8
"2024-12-09 16:53:33",8
"2024-12-09 16:53:34",8
"2024-12-09 16:53:34",8
"2024-12-09 16:53:34",8
"2024-12-09 16:53:34",8
"2024-12-09 16:53:35",8
"2024-12-09 16:53:38",8
"2024-12-09 16:53:38",8
"2024-12-09 16:53:39",8
"2024-12-09 16:53:39",8
"2024-12-09 16:53:39",8
"2024-12-09 16:53:39",8
"2024-12-09 16:53:40",8
"2024-12-09 16:53:40",8
"2024-12-09 16:53:43",8
"2024-12-09 16:53:43",8
"2024-12-09 16:53:43",8
"2024-12-09 16:53:44",8
"2024-12-09 16:53:44",8
"2024-12-09 16:53:44",8
"2024-12-09 16:53:44",8
"2024-12-09 16:53:45",8
"2024-12-09 16:53:48",8
"2024-12-09 16:53:48",8
"2024-12-09 16:53:48",8
"2024-12-09 16:53:48",8
"2024-12-09 16:53:49",8
"2024-12-09 16:53:49",8
"2024-12-09 16:53:49",8
"2024-12-09 16:53:49",8
"2024-12-09 16:53:53",9
"2024-12-09 16:53:53",9
"2024-12-09 16:53:53",9
"2024-12-09 16:53:53",9
"2024-12-09 16:53:54",9
"2024-12-09 16:53:54",9
"2024-12-09 16:53:54",9
"2024-12-09 16:53:55",9
"2024-12-09 16:53:55",9
"2024-12-09 16:53:58",9
"2024-12-09 16:53:58",9
"2024-12-09 16:53:58",9
"2024-12-09 16:53:58",9
"2024-12-09 16:53:59",9
"2024-12-09 16:53:59",9
"2024-12-09 16:53:59",9
"2024-12-09 16:54:00",9
"2024-12-09 16:54:00",9
"2024-12-09 16:54:03",9
"2024-12-09 16:54:03",9
"2024-12-09 16:54:03",9
"2024-12-09 16:54:04",9
"2024-12-09 16:54:04",9
"2024-12-09 16:54:04",9
"2024-12-09 16:54:04",9
"2024-12-09 16:54:04",9
"2024-12-09 16:54:05",9
"2024-12-09 16:54:08",9
"2024-12-09 16:54:08",9
"2024-12-09 16:54:08",9
"2024-12-09 16:54:09",9
"2024-12-09 16:54:09",9
"2024-12-09 16:54:09",9
"2024-12-09 16:54:09",9
"2024-12-09 16:54:09",9
"2024-12-09 16:54:09",9
"2024-12-09 16:54:13",9
"2024-12-09 16:54:13",9
"2024-12-09 16:54:13",9
"2024-12-09 16:54:13",9
"2024-12-09 16:54:14",9
"2024-12-09 16:54:14",9
"2024-12-09 16:54:14",9
"2024-12-09 16:54:14",9
"2024-12-09 16:54:14",9
"2024-12-09 16:54:18",9
"2024-12-09 16:54:18",9
"2024-12-09 16:54:18",9
"2024-12-09 16:54:18",9
"2024-12-09 16:54:19",9
"2024-12-09 16:54:19",9
"2024-12-09 16:54:19",9
"2024-12-09 16:54:20",9
"2024-12-09 16:54:20",9
"2024-12-09 16:54:23",10
"2024-12-09 16:54:23",10
"2024-12-09 16:54:23",10
"2024-12-09 16:54:23",10
"2024-12-09 16:54:24",10
"2024-12-09 16:54:24",10
"2024-12-09 16:54:24",10
"2024-12-09 16:54:24",10
"2024-12-09 16:54:24",10
"2024-12-09 16:54:25",10
"2024-12-09 16:54:28",10
"2024-12-09 16:54:28",10
"2024-12-09 16:54:28",10
"2024-12-09 16:54:28",10
"2024-12-09 16:54:29",10
"2024-12-09 16:54:29",10
"2024-12-09 16:54:29",10
"2024-12-09 16:54:29",10
"2024-12-09 16:54:29",10
"2024-12-09 16:54:30",10
"2024-12-09 16:54:33",10
"2024-12-09 16:54:33",10
"2024-12-09 16:54:33",10
"2024-12-09 16:54:33",10
"2024-12-09 16:54:34",10
"2024-12-09 16:54:34",10
"2024-12-09 16:54:34",10
"2024-12-09 16:54:34",10
"2024-12-09 16:54:34",10
"2024-12-09 16:54:35",10
"2024-12-09 16:54:38",10
"2024-12-09 16:54:38",10
"2024-12-09 16:54:38",10
"2024-12-09 16:54:38",10
"2024-12-09 16:54:39",10
"2024-12-09 16:54:39",10
"2024-12-09 16:54:39",10
"2024-12-09 16:54:39",10
"2024-12-09 16:54:39",10
"2024-12-09 16:54:40",10
"2024-12-09 16:54:43",10
"2024-12-09 16:54:43",10
"2024-12-09 16:54:43",10
"2024-12-09 16:54:43",10
"2024-12-09 16:54:44",10
"2024-12-09 16:54:44",10
"2024-12-09 16:54:44",10
"2024-12-09 16:54:44",10
"2024-12-09 16:54:45",10
"2024-12-09 16:54:45",10
"2024-12-09 16:54:48",10
"2024-12-09 16:54:48",10
"2024-12-09 16:54:48",10
"2024-12-09 16:54:48",10
"2024-12-09 16:54:49",10
"2024-12-09 16:54:49",10
"2024-12-09 16:54:49",10
"2024-12-09 16:54:49",10
"2024-12-09 16:54:50",10
"2024-12-09 16:54:50",10
"2024-12-09 16:54:53",11
"2024-12-09 16:54:53",11
"2024-12-09 16:54:53",11
"2024-12-09 16:54:53",11
"2024-12-09 16:54:54",11
"2024-12-09 16:54:54",11
"2024-12-09 16:54:54",11
"2024-12-09 16:54:54",11
"2024-12-09 16:54:54",11
"2024-12-09 16:54:55",11
"2024-12-09 16:54:55",11
"2024-12-09 16:54:58",11
"2024-12-09 16:54:58",11
"2024-12-09 16:54:58",11
"2024-12-09 16:54:58",11
"2024-12-09 16:54:58",11
"2024-12-09 16:54:59",11
"2024-12-09 16:54:59",11
"2024-12-09 16:54:59",11
"2024-12-09 16:54:59",11
"2024-12-09 16:54:59",11
"2024-12-09 16:54:59",11
"2024-12-09 16:55:03",11
"2024-12-09 16:55:03",11
"2024-12-09 16:55:03",11
"2024-12-09 16:55:03",11
"2024-12-09 16:55:03",11
"2024-12-09 16:55:04",11
"2024-12-09 16:55:04",11
"2024-12-09 16:55:04",11
"2024-12-09 16:55:04",11
"2024-12-09 16:55:04",11
"2024-12-09 16:55:04",11
"2024-12-09 16:55:08",11
"2024-12-09 16:55:08",11
"2024-12-09 16:55:08",11
"2024-12-09 16:55:08",11
"2024-12-09 16:55:09",11
"2024-12-09 16:55:09",11
"2024-12-09 16:55:09",11
"2024-12-09 16:55:09",11
"2024-12-09 16:55:09",11
"2024-12-09 16:55:09",11
"2024-12-09 16:55:10",11
"2024-12-09 16:55:13",11
"2024-12-09 16:55:13",11
"2024-12-09 16:55:13",11
"2024-12-09 16:55:13",11
"2024-12-09 16:55:14",11
"2024-12-09 16:55:14",11
"2024-12-09 16:55:14",11
"2024-12-09 16:55:14",11
"2024-12-09 16:55:14",11
"2024-12-09 16:55:15",11
"2024-12-09 16:55:15",11
"2024-12-09 16:55:18",11
"2024-12-09 16:55:18",11
"2024-12-09 16:55:18",11
"2024-12-09 16:55:18",11
"2024-12-09 16:55:19",11
"2024-12-09 16:55:19",11
"2024-12-09 16:55:19",11
"2024-12-09 16:55:19",11
"2024-12-09 16:55:19",11
"2024-12-09 16:55:19",11
"2024-12-09 16:55:20",11
"2024-12-09 16:55:23",11
"2024-12-09 16:55:23",11
"2024-12-09 16:55:23",11
"2024-12-09 16:55:23",11
"2024-12-09 16:55:23",11
"2024-12-09 16:55:24",11
"2024-12-09 16:55:24",11
"2024-12-09 16:55:24",11
"2024-12-09 16:55:24",11
"2024-12-09 16:55:25",11
"2024-12-09 16:55:25",11
"2024-12-09 16:55:28",11
"2024-12-09 16:55:28",11
"2024-12-09 16:55:28",11
"2024-12-09 16:55:28",11
"2024-12-09 16:55:28",11
"2024-12-09 16:55:29",11
"2024-12-09 16:55:29",11
"2024-12-09 16:55:29",11
"2024-12-09 16:55:29",11
"2024-12-09 16:55:30",11
"2024-12-09 16:55:30",11
"2024-12-09 16:55:33",11
"2024-12-09 16:55:33",11
"2024-12-09 16:55:33",11
"2024-12-09 16:55:33",11
"2024-12-09 16:55:34",11
"2024-12-09 16:55:34",11
"2024-12-09 16:55:34",11
"2024-12-09 16:55:34",11
"2024-12-09 16:55:34",11
"2024-12-09 16:55:35",11
"2024-12-09 16:55:35",11
"2024-12-09 16:55:38",11
"2024-12-09 16:55:38",11
"2024-12-09 16:55:38",11
"2024-12-09 16:55:38",11
"2024-12-09 16:55:39",11
"2024-12-09 16:55:39",11
"2024-12-09 16:55:39",11
"2024-12-09 16:55:39",11
"2024-12-09 16:55:39",11
"2024-12-09 16:55:39",11
"2024-12-09 16:55:40",11
"2024-12-09 16:55:43",11
"2024-12-09 16:55:43",11
"2024-12-09 16:55:43",11
"2024-12-09 16:55:43",11
"2024-12-09 16:55:44",11
"2024-12-09 16:55:44",11
"2024-12-09 16:55:44",11
"2024-12-09 16:55:44",11
"2024-12-09 16:55:44",11
"2024-12-09 16:55:44",11
"2024-12-09 16:55:45",11
"2024-12-09 16:55:48",11
"2024-12-09 16:55:48",11
"2024-12-09 16:55:48",11
"2024-12-09 16:55:48",11
"2024-12-09 16:55:48",11
"2024-12-09 16:55:49",11
"2024-12-09 16:55:49",11
"2024-12-09 16:55:49",11
"2024-12-09 16:55:49",11
"2024-12-09 16:55:50",11
"2024-12-09 16:55:50",11
"2024-12-09 16:55:53",11
"2024-12-09 16:55:53",11
"2024-12-09 16:55:53",11
"2024-12-09 16:55:53",11
"2024-12-09 16:55:53",11
"2024-12-09 16:55:54",11
"2024-12-09 16:55:54",11
"2024-12-09 16:55:54",11
"2024-12-09 16:55:54",11
"2024-12-09 16:55:55",11
"2024-12-09 16:55:55",11
"2024-12-09 16:55:58",11
"2024-12-09 16:55:58",11
"2024-12-09 16:55:58",11
"2024-12-09 16:55:58",11
"2024-12-09 16:55:59",11
"2024-12-09 16:55:59",11
"2024-12-09 16:55:59",11
"2024-12-09 16:55:59",11
"2024-12-09 16:56:00",11
"2024-12-09 16:56:00",11
"2024-12-09 16:56:00",11
"2024-12-09 16:56:03",11
"2024-12-09 16:56:03",11
"2024-12-09 16:56:03",11
"2024-12-09 16:56:03",11
"2024-12-09 16:56:04",11
"2024-12-09 16:56:04",11
"2024-12-09 16:56:04",11
"2024-12-09 16:56:04",11
"2024-12-09 16:56:04",11
"2024-12-09 16:56:04",11
"2024-12-09 16:56:05",11
"2024-12-09 16:56:08",11
"2024-12-09 16:56:08",11
"2024-12-09 16:56:08",11
"2024-12-09 16:56:08",11
"2024-12-09 16:56:09",11
"2024-12-09 16:56:09",11
"2024-12-09 16:56:09",11
"2024-12-09 16:56:09",11
"2024-12-09 16:56:09",11
"2024-12-09 16:56:09",11
"2024-12-09 16:56:10",11
"2024-12-09 16:56:13",11
"2024-12-09 16:56:13",11
"2024-12-09 16:56:13",11
"2024-12-09 16:56:13",11
"2024-12-09 16:56:13",11
"2024-12-09 16:56:14",11
"2024-12-09 16:56:14",11
"2024-12-09 16:56:14",11
"2024-12-09 16:56:14",11
"2024-12-09 16:56:14",11
"2024-12-09 16:56:14",11
"2024-12-09 16:56:18",11
"2024-12-09 16:56:18",11
"2024-12-09 16:56:18",11
"2024-12-09 16:56:18",11
"2024-12-09 16:56:18",11
"2024-12-09 16:56:19",11
"2024-12-09 16:56:19",11
"2024-12-09 16:56:19",11
"2024-12-09 16:56:19",11
"2024-12-09 16:56:19",11
"2024-12-09 16:56:20",11
"2024-12-09 16:56:23",11
"2024-12-09 16:56:23",11
"2024-12-09 16:56:23",11
"2024-12-09 16:56:23",11
"2024-12-09 16:56:24",11
"2024-12-09 16:56:24",11
"2024-12-09 16:56:24",11
"2024-12-09 16:56:24",11
"2024-12-09 16:56:24",11
"2024-12-09 16:56:25",11
"2024-12-09 16:56:25",11
"2024-12-09 16:56:28",11
"2024-12-09 16:56:28",11
"2024-12-09 16:56:28",11
"2024-12-09 16:56:28",11
"2024-12-09 16:56:29",11
"2024-12-09 16:56:29",11
"2024-12-09 16:56:29",11
"2024-12-09 16:56:29",11
"2024-12-09 16:56:29",11
"2024-12-09 16:56:30",11
"2024-12-09 16:56:30",11
"2024-12-09 16:56:33",11
"2024-12-09 16:56:33",11
"2024-12-09 16:56:33",11
"2024-12-09 16:56:33",11
"2024-12-09 16:56:34",11
"2024-12-09 16:56:34",11
"2024-12-09 16:56:34",11
"2024-12-09 16:56:34",11
"2024-12-09 16:56:34",11
"2024-12-09 16:56:35",11
"2024-12-09 16:56:35",11
"2024-12-09 16:56:38",11
"2024-12-09 16:56:38",11
"2024-12-09 16:56:38",11
"2024-12-09 16:56:38",11
"2024-12-09 16:56:38",11
"2024-12-09 16:56:39",11
"2024-12-09 16:56:39",11
"2024-12-09 16:56:39",11
"2024-12-09 16:56:39",11
"2024-12-09 16:56:39",11
"2024-12-09 16:56:39",11
"2024-12-09 16:56:43",11
"2024-12-09 16:56:43",11
"2024-12-09 16:56:43",11
"2024-12-09 16:56:43",11
"2024-12-09 16:56:43",11
"2024-12-09 16:56:44",11
"2024-12-09 16:56:44",11
"2024-12-09 16:56:44",11
"2024-12-09 16:56:44",11
"2024-12-09 16:56:45",11
"2024-12-09 16:56:45",11
"2024-12-09 16:56:48",11
"2024-12-09 16:56:48",11
"2024-12-09 16:56:48",11
"2024-12-09 16:56:48",11
"2024-12-09 16:56:49",11
"2024-12-09 16:56:49",11
"2024-12-09 16:56:49",11
"2024-12-09 16:56:49",11
"2024-12-09 16:56:49",11
"2024-12-09 16:56:50",11
"2024-12-09 16:56:50",11
"2024-12-09 16:56:53",11
"2024-12-09 16:56:53",11
"2024-12-09 16:56:53",11
"2024-12-09 16:56:53",11
"2024-12-09 16:56:54",11
"2024-12-09 16:56:54",11
"2024-12-09 16:56:54",11
"2024-12-09 16:56:54",11
"2024-12-09 16:56:54",11
"2024-12-09 16:56:54",11
"2024-12-09 16:56:55",11
"2024-12-09 16:56:58",11
"2024-12-09 16:56:58",11
"2024-12-09 16:56:58",11
"2024-12-09 16:56:58",11
"2024-12-09 16:56:59",11
"2024-12-09 16:56:59",11
"2024-12-09 16:56:59",11
"2024-12-09 16:56:59",11
"2024-12-09 16:56:59",11
"2024-12-09 16:56:59",11
"2024-12-09 16:57:00",11
"2024-12-09 16:57:03",11
"2024-12-09 16:57:03",11
"2024-12-09 16:57:03",11
"2024-12-09 16:57:03",11
"2024-12-09 16:57:03",11
"2024-12-09 16:57:04",11
"2024-12-09 16:57:04",11
"2024-12-09 16:57:04",11
"2024-12-09 16:57:04",11
"2024-12-09 16:57:04",11
"2024-12-09 16:57:05",11
"2024-12-09 16:57:08",11
"2024-12-09 16:57:08",11
"2024-12-09 16:57:08",11
"2024-12-09 16:57:08",11
"2024-12-09 16:57:08",11
"2024-12-09 16:57:09",11
"2024-12-09 16:57:09",11
"2024-12-09 16:57:09",11
"2024-12-09 16:57:09",11
"2024-12-09 16:57:10",11
"2024-12-09 16:57:10",11
"2024-12-09 16:57:13",11
"2024-12-09 16:57:13",11
"2024-12-09 16:57:13",11
"2024-12-09 16:57:13",11
"2024-12-09 16:57:14",11
"2024-12-09 16:57:14",11
"2024-12-09 16:57:14",11
"2024-12-09 16:57:14",11
"2024-12-09 16:57:14",11
"2024-12-09 16:57:14",11
"2024-12-09 16:57:14",11
"2024-12-09 16:57:18",11
"2024-12-09 16:57:18",11
"2024-12-09 16:57:18",11
"2024-12-09 16:57:18",11
"2024-12-09 16:57:19",11
"2024-12-09 16:57:19",11
"2024-12-09 16:57:19",11
"2024-12-09 16:57:19",11
"2024-12-09 16:57:19",11
"2024-12-09 16:57:19",11
"2024-12-09 16:57:20",11
"2024-12-09 16:57:23",11
"2024-12-09 16:57:23",11
"2024-12-09 16:57:23",11
"2024-12-09 16:57:23",11
"2024-12-09 16:57:24",11
"2024-12-09 16:57:24",11
"2024-12-09 16:57:24",11
"2024-12-09 16:57:24",11
"2024-12-09 16:57:24",11
"2024-12-09 16:57:24",11
"2024-12-09 16:57:25",11
"2024-12-09 16:57:28",11
"2024-12-09 16:57:28",11
"2024-12-09 16:57:28",11
"2024-12-09 16:57:28",11
"2024-12-09 16:57:28",11
"2024-12-09 16:57:29",11
"2024-12-09 16:57:29",11
"2024-12-09 16:57:29",11
"2024-12-09 16:57:29",11
"2024-12-09 16:57:30",11
"2024-12-09 16:57:30",11
"2024-12-09 16:57:33",11
"2024-12-09 16:57:33",11
"2024-12-09 16:57:33",11
"2024-12-09 16:57:33",11
"2024-12-09 16:57:33",11
"2024-12-09 16:57:34",11
"2024-12-09 16:57:34",11
"2024-12-09 16:57:34",11
"2024-12-09 16:57:34",11
"2024-12-09 16:57:34",11
"2024-12-09 16:57:35",11
"2024-12-09 16:57:38",11
"2024-12-09 16:57:38",11
"2024-12-09 16:57:38",11
"2024-12-09 16:57:38",11
"2024-12-09 16:57:39",11
"2024-12-09 16:57:39",11
"2024-12-09 16:57:39",11
"2024-12-09 16:57:39",11
"2024-12-09 16:57:39",11
"2024-12-09 16:57:40",11
"2024-12-09 16:57:40",11
"2024-12-09 16:57:43",11
"2024-12-09 16:57:43",11
"2024-12-09 16:57:43",11
"2024-12-09 16:57:43",11
"2024-12-09 16:57:44",11
"2024-12-09 16:57:44",11
"2024-12-09 16:57:44",11
"2024-12-09 16:57:44",11
"2024-12-09 16:57:44",11
"2024-12-09 16:57:45",11
"2024-12-09 16:57:45",11
"2024-12-09 16:57:48",11
"2024-12-09 16:57:48",11
"2024-12-09 16:57:48",11
"2024-12-09 16:57:48",11
"2024-12-09 16:57:49",11
"2024-12-09 16:57:49",11
"2024-12-09 16:57:49",11
"2024-12-09 16:57:49",11
"2024-12-09 16:57:49",11
"2024-12-09 16:57:49",11
"2024-12-09 16:57:50",11
"2024-12-09 16:57:53",11
"2024-12-09 16:57:53",11
"2024-12-09 16:57:53",11
"2024-12-09 16:57:53",11
"2024-12-09 16:57:53",11
"2024-12-09 16:57:54",11
"2024-12-09 16:57:54",11
"2024-12-09 16:57:54",11
"2024-12-09 16:57:54",11
"2024-12-09 16:57:54",11
"2024-12-09 16:57:55",11
"2024-12-09 16:57:58",11
"2024-12-09 16:57:58",11
"2024-12-09 16:57:58",11
"2024-12-09 16:57:58",11
"2024-12-09 16:57:58",11
"2024-12-09 16:57:59",11
"2024-12-09 16:57:59",11
"2024-12-09 16:57:59",11
"2024-12-09 16:57:59",11
"2024-12-09 16:58:00",11
"2024-12-09 16:58:00",11
"2024-12-09 16:58:03",11
"2024-12-09 16:58:03",11
"2024-12-09 16:58:03",11
"2024-12-09 16:58:03",11
"2024-12-09 16:58:04",11
"2024-12-09 16:58:04",11
"2024-12-09 16:58:04",11
"2024-12-09 16:58:04",11
"2024-12-09 16:58:04",11
"2024-12-09 16:58:04",11
"2024-12-09 16:58:05",11
"2024-12-09 16:58:08",11
"2024-12-09 16:58:08",11
"2024-12-09 16:58:08",11
"2024-12-09 16:58:08",11
"2024-12-09 16:58:09",11
"2024-12-09 16:58:09",11
"2024-12-09 16:58:09",11
"2024-12-09 16:58:09",11
"2024-12-09 16:58:09",11
"2024-12-09 16:58:10",11
"2024-12-09 16:58:10",11
"2024-12-09 16:58:13",11
"2024-12-09 16:58:13",11
"2024-12-09 16:58:13",11
"2024-12-09 16:58:13",11
"2024-12-09 16:58:14",11
"2024-12-09 16:58:14",11
"2024-12-09 16:58:14",11
"2024-12-09 16:58:14",11
"2024-12-09 16:58:14",11
"2024-12-09 16:58:14",11
"2024-12-09 16:58:15",11
"2024-12-09 16:58:18",11
"2024-12-09 16:58:18",11
"2024-12-09 16:58:18",11
"2024-12-09 16:58:18",11
"2024-12-09 16:58:18",11
"2024-12-09 16:58:19",11
"2024-12-09 16:58:19",11
"2024-12-09 16:58:19",11
"2024-12-09 16:58:19",11
"2024-12-09 16:58:20",11
"2024-12-09 16:58:20",11
"2024-12-09 16:58:23",11
"2024-12-09 16:58:23",11
"2024-12-09 16:58:23",11
"2024-12-09 16:58:23",11
"2024-12-09 16:58:23",11
"2024-12-09 16:58:24",11
"2024-12-09 16:58:24",11
"2024-12-09 16:58:24",11
"2024-12-09 16:58:24",11
"2024-12-09 16:58:24",11
"2024-12-09 16:58:25",11
"2024-12-09 16:58:28",11
"2024-12-09 16:58:28",11
"2024-12-09 16:58:28",11
"2024-12-09 16:58:28",11
"2024-12-09 16:58:29",11
"2024-12-09 16:58:29",11
"2024-12-09 16:58:29",11
"2024-12-09 16:58:29",11
"2024-12-09 16:58:29",11
"2024-12-09 16:58:30",11
"2024-12-09 16:58:30",11
"2024-12-09 16:58:33",11
"2024-12-09 16:58:33",11
"2024-12-09 16:58:33",11
"2024-12-09 16:58:33",11
"2024-12-09 16:58:34",11
"2024-12-09 16:58:34",11
"2024-12-09 16:58:34",11
"2024-12-09 16:58:34",11
"2024-12-09 16:58:34",11
"2024-12-09 16:58:35",11
"2024-12-09 16:58:35",11
"2024-12-09 16:58:38",11
"2024-12-09 16:58:38",11
"2024-12-09 16:58:38",11
"2024-12-09 16:58:38",11
"2024-12-09 16:58:39",11
"2024-12-09 16:58:39",11
"2024-12-09 16:58:39",11
"2024-12-09 16:58:39",11
"2024-12-09 16:58:39",11
"2024-12-09 16:58:39",11
"2024-12-09 16:58:39",11
"2024-12-09 16:58:43",11
"2024-12-09 16:58:43",11
"2024-12-09 16:58:43",11
"2024-12-09 16:58:43",11
"2024-12-09 16:58:43",11
"2024-12-09 16:58:44",11
"2024-12-09 16:58:44",11
"2024-12-09 16:58:44",11
"2024-12-09 16:58:44",11
"2024-12-09 16:58:44",11
"2024-12-09 16:58:45",11
"2024-12-09 16:58:48",11
"2024-12-09 16:58:48",11
"2024-12-09 16:58:48",11
"2024-12-09 16:58:48",11
"2024-12-09 16:58:48",11
"2024-12-09 16:58:49",11
"2024-12-09 16:58:49",11
"2024-12-09 16:58:49",11
"2024-12-09 16:58:49",11
"2024-12-09 16:58:50",11
"2024-12-09 16:58:50",11
"2024-12-09 16:58:53",11
"2024-12-09 16:58:53",11
"2024-12-09 16:58:53",11
"2024-12-09 16:58:53",11
"2024-12-09 16:58:54",11
"2024-12-09 16:58:54",11
"2024-12-09 16:58:54",11
"2024-12-09 16:58:54",11
"2024-12-09 16:58:54",11
"2024-12-09 16:58:55",11
"2024-12-09 16:58:55",11
"2024-12-09 16:58:58",11
"2024-12-09 16:58:58",11
"2024-12-09 16:58:58",11
"2024-12-09 16:58:58",11
